,absMeanSHAP,spearman,meanSHAP
KRT8P20,1.440353940865291e-07,0.1375446117464563,-2.440463373839709e-09
AP005901.1,1.1217887971249493e-06,0.20763375778694484,1.0875591548769074e-06
RN7SKP38,8.287241080734088e-07,0.0519624111766014,7.973493076335613e-07
CYP51A1-AS1,1.7572206644189475e-06,-0.07072827158661461,-1.7572206644189475e-06
ANP32A,0.025455245793244173,-0.08712435424198516,-0.025454656709453037
MTG1,0.023570382425228024,-0.05611554387913007,-0.023570382425228024
AC027088.5,2.537743695787931e-06,0.07611950889061558,2.5115476898497753e-06
MCF2L2,8.261939565131651e-07,0.1962549721034699,7.309865533697666e-07
EBLN3P,2.035495801265259e-06,0.04857457714211655,-2.0340229941707387e-06
FERMT2,0.015385322461964,0.028051263781777955,-0.015383828634004693
AC099677.2,1.8974845300153093e-08,-0.11976487429656126,8.339379977703102e-09
HOXB-AS1,1.9536276213709885e-06,-0.012901924889531634,1.9536240099547315e-06
IGFBP4,0.021499135183624684,0.11469544566039344,-0.021498406684195132
AC024243.1,6.19122341308552e-07,-0.030424469414154127,6.180104627789773e-07
LINC02857,5.938801573017057e-07,-0.10316126114930307,-5.938801573017057e-07
AC004923.3,2.6755417433743323e-09,0.042427485494173446,1.6290804621913068e-09
KBTBD12,3.2447071720909944e-06,-0.028258801023939073,-3.236829198781615e-06
AC009365.4,2.915116078337704e-07,0.14598959170356993,-2.2237451996746124e-07
MYL6P1,2.3866644277050577e-08,-0.09330646863463121,1.2502490707750776e-08
AL162727.1,2.823394820830483e-07,-0.009076804767684639,-2.8123885594160505e-07
AC009487.1,1.300393729575731e-07,-0.14973946776670588,8.959456667528334e-08
TRAM2,0.06544145557064576,0.39496880019767255,-0.06544145557064576
AC027779.1,1.7648887521997052e-07,-0.2907348984025208,8.30893003937202e-08
AL133457.1,3.775895253314837e-07,0.21596864160521956,3.6065947198136347e-07
SREBF2-AS1,6.111189674890989e-07,0.1256168036388001,-5.444363226910568e-07
CSAD,3.913674487896886e-06,-0.1015126138520736,3.913674487896886e-06
AC234781.2,3.3843381710580344e-07,0.5238950376533755,-3.098816855470566e-07
AL121750.1,1.1819995848325568e-06,0.03856989957980105,1.156818894195027e-06
ILF2P2,2.561094903479802e-07,-0.060349600645166535,1.6527891020245988e-07
PTPN5,5.201122933037418e-07,0.002412215117879472,4.4722530384712604e-07
AC073111.4,7.936052235616561e-07,0.052837109819205565,7.936010936639928e-07
KNSTRN,7.675733005142685e-07,-0.08481950004706107,-4.071549505564922e-07
AL158013.1,1.3563821540681844e-07,-0.19035367245815626,8.015358244857413e-09
RNU1-101P,1.7556123389932868e-09,-0.023706451710464795,-1.7556123389932868e-09
RN7SKP123,2.028015855471076e-08,0.10307469750813042,-2.0273786356302164e-08
CDH24,2.1953198111822293e-06,-0.01726213041842162,1.206901977517862e-06
LINC00461,1.3544973444096817e-06,-0.12313674515404496,-1.3085028409857134e-06
SEMA6D,4.823003419494642e-06,-0.09398483957112873,4.243974236502269e-06
LINC02208,2.9796775308830013e-07,-0.18524070937235312,2.0906954944063883e-07
ANKRA2,1.3716284727759348e-06,0.12598268747143948,1.3711632896527488e-06
TCTEX1D4,2.608695812910392e-07,0.3325256246783221,1.1966523630236158e-07
AC018765.1,1.453439209498428e-07,0.025990545853517965,-1.4533683702595708e-07
AC004386.6,6.920139752187368e-08,0.027702315915864296,-2.9969421498029694e-09
TRBV8-2,2.0916365035344666e-07,0.10004400900175359,-1.9804516023972758e-07
ZBTB45P1,4.751022073066753e-07,0.13364455910697587,-4.641066119911454e-07
RN7SL709P,9.018253715856283e-08,0.16396645918673874,2.1394345437871257e-08
AL031779.1,5.1175803567215455e-08,-0.03378020925536907,-3.528182953726413e-08
ABLIM2,0.007924605460265908,-0.3023095732923419,-0.007924605460265908
AC080037.2,1.4061209298350593e-06,0.13377724847730704,-1.4061209298350593e-06
EEF1B2P6,2.168551866257917e-07,-0.3378049176189191,2.0560054281587558e-07
IGKV1OR-3,1.5747543198736984e-07,0.0018926078459616206,-1.4475125281340707e-07
AC023509.4,1.2955610798637184e-07,-0.12539765103271866,-1.278601778543196e-07
AC055716.3,1.511410058749982e-08,0.029429019773185065,-2.1891880769441753e-09
ADGRD1-AS1,1.901304365476373e-06,0.6072840144383777,1.7072830999220082e-06
SHH,4.451783901340878e-06,0.05093093087432093,-4.133878456379363e-06
FAM221A,0.019121621844753623,-0.07365156989689502,-0.019121621844753623
AC004879.1,4.643585829278627e-09,-0.04607811950928582,-3.96299910649304e-09
SEPTIN14P12,1.864179533193208e-06,0.055500180055473726,-1.864179533193208e-06
RPL29P12,1.1927857460580074e-06,0.03766919336725082,-1.1917017698346617e-06
AL021546.1,6.852931007702625e-07,0.006779583245239565,-6.852931007702625e-07
AC117503.5,1.3212782995949116e-06,0.24308608618670574,-1.2859567025543243e-06
NECTIN1,0.020940544668784044,-0.017454137257915187,-0.020940544668784044
AC010153.1,1.9751272963976467e-08,-0.15987002095231267,-1.2732917878919422e-08
ATP5F1E,2.8255354609501907e-06,-0.15158935853354824,3.0601005742065416e-07
PGAM4P1,2.5927176152030063e-07,0.0038357520052306458,-2.36683348397152e-07
DCK,0.0019270477416791644,0.08630034523314288,-0.0019269173800539772
AC080089.1,3.262316778754514e-08,-0.01729974954076709,-6.491882434190584e-09
IGKV1OR2-6,3.538872593497378e-08,0.06048351042431598,3.3437125681636675e-08
AC093311.1,4.576942878329026e-07,0.12818946322384442,-2.6884621314403796e-07
TMPRSS11B,1.2726603216096683e-06,-0.006482762279757826,1.2116872141464446e-06
AC116424.1,8.711878355183963e-07,0.13028056922207498,-7.326543119320939e-07
DEDD,1.3560800167979715e-06,0.19107236639473452,4.2762010012157994e-07
OR7E156P,7.587539541012267e-08,-0.011711019803680143,-7.587539541012267e-08
ARHGAP19-SLIT1,1.8979772496784535e-06,0.16604908655854908,-1.8979772496784535e-06
AL355377.1,1.5444427114879458e-06,-0.005818420559916477,-1.5167467504871108e-06
AC026336.1,6.312370880512131e-08,-0.03796377578776748,-1.63221397000238e-09
RPL5P34,1.8774891334354552e-07,-0.048175352504698274,6.710267278389627e-08
AC025437.1,6.069847925548812e-08,-0.049816707355321094,-2.3167962288778662e-08
RPS27AP2,5.137394732659696e-07,0.28718828155592546,4.720345324419459e-07
TTTY7B,8.170418512909273e-08,-0.01464939101821062,-8.170418512909273e-08
AC006197.2,1.330204774655406e-06,-0.1542229378482303,-1.330204774655406e-06
LINC01596,1.6862733240385587e-06,-0.07174404190680607,-1.6691350768725551e-06
RNU6ATAC33P,7.70055373531439e-08,-0.020142046348301638,-7.70055373531439e-08
MEMO1,0.007176020035816517,0.07855077129399128,-0.007176020035816517
TRIP6,0.04613677063651523,-0.21833582754238992,-0.04613677063651523
AC018653.1,1.8904464547259644e-07,-0.11355715652563245,-1.471927470610837e-07
AL670379.4,2.582658586018367e-09,-0.06850686122267634,2.582658586018367e-09
COA8,2.2440785602288247e-06,-0.2657280721977576,-2.222818758701273e-06
IL6,1.5141724007326758e-06,0.45840167522872943,-5.772527612372677e-07
MIR8075,9.783387300323768e-08,0.022579240522564038,-9.482047831390474e-08
ZNF300,2.838911866384069e-06,-0.3529775188553626,-2.838911866384069e-06
MICOS10P2,1.3213270252569293e-07,0.0862950781233941,-8.354779277049853e-08
AL023807.1,3.3482946969684293e-06,0.3461121349160197,3.3468776625572373e-06
SNHG7,2.7414867444697366e-06,0.0008816420875719239,-2.7414867444697366e-06
POU4F2,9.294133274805863e-08,-0.030277950084689986,4.497194908210363e-08
KDM5C,0.04270166844173967,0.1810548224599269,-0.04270166844173967
KDM6B,2.2635920837521928e-06,0.310514762497227,2.2635920837521928e-06
AC015911.10,1.282153265348878e-06,0.6175894570034512,-1.0301806173038318e-06
IGHV7-34-1,1.3528207564106597e-07,0.2497273512350248,1.3528207564106597e-07
XIRP2,3.940628463710662e-07,0.12377929473910194,7.18637723993174e-08
SETD1A,3.930053585590304e-06,0.06283838837612923,2.9817452270502253e-06
AP000720.1,2.493642400143088e-07,-0.17927678382614215,1.6181932584367427e-07
AC012184.1,1.7688199954049543e-07,-0.051236534360545066,1.7688199954049543e-07
RPSAP51,2.2194540593444239e-07,0.15000304781018972,1.5207806215325392e-07
AC090543.3,1.1014806335240702e-06,0.2628512557308358,1.0957798689748485e-06
AL109931.1,0.0,,0.0
AL731569.1,2.2374244329773185e-06,-0.3169180974175781,1.9552044846820077e-06
LINC02709,2.2212844124805985e-06,0.16195390147362296,1.511016468768472e-06
HPS6,0.0031722434351486462,0.2487436906313047,0.0031717482734998884
FRG1JP,1.0864316601762053e-06,0.1189334855823716,1.0392370342810705e-06
AC239803.1,4.612909681757443e-07,-0.057553846373412036,4.612909681757443e-07
NCAPH2,0.011580471297089065,0.1982616638736674,0.011580053989607184
AL603962.1,2.7646600577461186e-08,-0.08544414341170042,-1.0600992201932e-09
ANO1-AS1,2.101583261441395e-07,-0.07614296989452801,-1.7815574403948087e-09
CLEC12B,1.8453292754340639e-06,0.5590055670642099,-1.7558026144200427e-06
LINC01405,4.288631504136866e-07,-0.1480881602487971,-4.288631504136866e-07
MYMK,2.1621268699141954e-07,-0.050547689344851404,2.1602533427675806e-07
RBP7,0.029468170575650487,-0.09265420104364745,-0.02946785156476164
RN7SL850P,1.2322412458728285e-06,0.07710973073118031,-1.1809452779879843e-06
AC004080.7,4.467139907526498e-08,-0.13886134235443115,-4.467139907526498e-08
EVI2A,1.2476225746535917e-06,0.5157777372744061,2.856035217234281e-07
RDM1P5,4.3958688552496986e-07,-0.17441942160613008,9.415853868140426e-08
MYCN,2.889026044918666e-06,-0.49938979978364034,2.6616759235764676e-06
HPDL,1.9884625731652974e-06,-0.1906027000649483,-1.9884625731652974e-06
MIR224,0.0,,0.0
RFPL4AP7,1.208404766122564e-08,-0.1554674778249192,3.7146936667446205e-09
Z85996.3,1.437889970174243e-07,-0.1615801073502404,1.2694089455136428e-07
AL442163.1,5.429691829289208e-08,0.010748634354374592,-5.429691829289208e-08
ABCD1P2,7.345213292843229e-08,0.22662520375934672,7.345213292843229e-08
RNU6-811P,0.0,,0.0
SMPDL3B,0.011958877617723735,0.3633384874119207,0.011957517663187082
AL391280.1,2.4462153343766188e-08,0.02591756141610077,-1.9641891211869985e-08
RPL12P14,2.2746820182375762e-07,-0.10463727872955508,2.0719542254093053e-07
RN7SL3,3.1257640400868575e-06,0.22940111616424655,-3.1257640400868575e-06
KRT18P48,6.747291020679841e-08,0.027532275017328283,-5.1586372102029455e-08
AC084357.2,3.53305368801951e-07,-0.005873773137913592,-3.03299591029622e-07
RPL35AP32,1.1998536297604825e-06,0.3482959206006212,1.15361406371948e-06
AL499602.1,1.0257323733480276e-06,0.31612446486293866,7.963905116080743e-07
AC078993.1,5.173823931915805e-07,-0.2168049569011621,4.587776694291118e-07
CLIC4P1,9.00569202144652e-07,-0.0038748906618779034,-7.952138026584057e-07
LINC01821,4.529537257399686e-06,0.03226509853846803,-4.111122381360968e-06
BTN3A3,0.02085122785404477,0.4708447753124139,0.02085122785404477
IGHV3-49,0.006116460743599829,0.5837314576254943,0.006116292491979677
AC008412.1,0.0,,0.0
LINC01426,1.268319524201552e-06,0.15530668863162717,-7.620093494367402e-07
AC024337.1,6.460574587286856e-07,0.009143581481103244,6.307344608844112e-07
AC011396.1,2.0398417979805308e-09,0.003220673472476324,-2.0266097940141247e-09
TMEM255B,2.238583446780304e-06,0.2832204780876111,-1.2890944491851129e-06
AL158151.4,3.3233950646988796e-07,0.036780087211893665,-3.267343653234104e-07
RNA5SP517,7.319351404205522e-09,0.034995238239257556,-7.319351404205522e-09
SH3PXD2A-AS1,1.6012786776471726e-06,0.2583519616391143,-1.600595855255715e-06
TMEM134,0.013193391463933191,-0.10716480152385491,-0.013193207433682227
ALG2,0.01789082500942321,0.04496319010279434,0.017890424931803196
APELA,5.477988207475871e-07,0.0373308133620086,6.741772911363714e-08
C8orf88,5.2030660956787476e-06,-0.09800018826488671,-4.753714374651082e-06
RNU6-1296P,0.0,,0.0
RNU6-830P,0.0,,0.0
RHBDF2,0.0014986380660793807,0.24421675365463918,-0.0014986380660793807
NKX2-6,1.5203793207836278e-08,-0.003165988944350015,-3.985189115182575e-09
AC123567.2,2.4125875728309156e-07,0.36981207009159195,1.7886108191169772e-07
ALPP,4.4077415862439266e-07,0.6055495004253274,4.397858542429433e-07
AL133371.1,4.7367853058213504e-07,-0.089876333052192,-4.559437173770664e-07
LIPF,2.4120908538391693e-07,-0.05445121343143169,-2.2855864867335143e-07
DGKE,0.0006029568203961886,0.44148498908405387,-0.0006020234072157443
IP6K1,0.027807928152655162,0.012495511281183177,-0.027807928152655162
AC005786.3,2.198299532781891e-06,0.0096622566949173,1.7046281856656186e-06
AC009779.5,9.571195070109409e-08,-0.11647962060034966,-7.231940856897013e-08
PLCE1,8.11001063051793e-06,0.12172607780269869,8.062066438313818e-06
AL161431.1,4.598257910836913e-07,0.030060264751426043,4.896106992909248e-08
LINC00533,2.1913691647744052e-08,-0.21750268833580402,-2.189845995556452e-08
KIF16B,0.04352093094931617,0.15287550267221114,-0.04352093094931617
WWTR1-AS1,4.719365447796943e-07,-0.025840922366501116,-4.497968840538061e-07
AC034186.1,1.3722188720741102e-08,0.009162546681857908,-1.914785650515588e-09
HRNR,0.005987134041833791,-0.010905480777760048,0.005987063391529498
AL163195.3,1.745968938533754e-08,-0.030260708955383905,1.2953922720471665e-08
OSBPL10,0.032182379723525334,0.0043230086829528815,0.032182379723525334
AP001172.2,1.8804253025477483e-07,-0.21642823101800462,-5.6677428286766494e-08
C1orf210,1.6918714218801026e-06,0.016795868847625847,7.328926557896762e-07
IGDCC3,3.7122656335902725e-07,-0.28607679133194563,-3.398483641546872e-07
PRKCE,9.097509223489809e-07,0.26665993476882927,8.097850051786775e-07
LRRC32,0.003441506415352488,0.22702717294016525,-0.003440766493423162
AL031289.1,2.0505291477645706e-07,-0.04925317032036543,-2.0505291477645706e-07
AL163974.1,7.061423915332115e-09,0.002644556761689898,-5.750345235281294e-10
RNA5SP224,1.2402275605133339e-09,-0.048463928373610306,9.015106437588269e-10
MAP2K4P1,3.5356680737632596e-07,0.11198887371006619,-3.467120786876321e-07
SEPSECS-AS1,4.845984909702033e-06,0.11427942752972683,4.171481066559581e-06
AC015982.2,3.3634121299330215e-07,0.01136419089208292,2.457831784857214e-07
AC091516.1,9.194000474852446e-07,0.08499166947376409,-7.47855655948852e-07
AC114752.2,2.134429442570952e-08,0.18386862914109314,1.855353982740119e-08
AC009884.1,9.264507936726739e-08,0.05839920373407565,-3.011327560806143e-08
HAS2,5.163020355724028e-06,0.24255510833284763,5.163020355724028e-06
PIGM,1.1789447005727597e-06,-0.09131148021843535,-9.261686386591684e-07
AC096721.1,3.169067403716926e-07,0.04678620585620515,-3.1549172247795393e-07
AC044781.1,1.0767315819361428e-06,-0.0759357440261605,-1.0767315819361428e-06
AL358013.1,5.1666442978386386e-08,0.024907327072045522,4.922556546570394e-08
AC009951.5,2.280725122061035e-06,0.27170470789410917,2.280725122061035e-06
AC099560.1,1.0119373254757005e-06,0.27146049076039225,-9.423033901378599e-07
ENPP7P2,1.861775630388195e-06,0.13113599423759262,1.835306011445984e-06
KLB,2.978129332633099e-06,0.30863770290638853,-2.771192661010691e-06
FUT8-AS1,3.2892711527733537e-06,0.33204182556635853,-3.2892711527733537e-06
TTC6,7.046647098682224e-07,0.6492509104682045,6.723967161517962e-07
ORC6,4.818423322573955e-06,-0.05366550890225686,-4.818423322573955e-06
ARHGAP17,0.009593560005096573,0.2344620653311215,-0.009593560005096573
AL133415.1,4.871696996688481e-07,0.1889098083121369,-2.050480827546447e-07
AL365361.1,1.6255653101776502e-06,0.7299904001962704,-1.6251387571342102e-06
RBMS2P1,1.389776284861251e-06,0.25228506873734796,1.3702439378746874e-06
AC006122.1,1.87836700193849e-06,0.03930042261214865,1.8578207204863663e-06
RN7SL756P,3.602786590356444e-07,0.06312145695797168,3.290095198876421e-07
PHOX2B-AS1,7.914512182166058e-08,0.008201132457706843,4.384450585965656e-08
BIVM,1.0439293662745938e-06,-0.3307884710883388,-8.812595027330116e-07
XIAPP2,8.030721006048972e-07,0.034327946353536566,8.027495314229078e-07
AC018755.2,1.5977471022892136e-06,0.5017877519953869,-1.5367806634875402e-06
AC092656.1,1.013123658017819e-06,-0.03332967573993191,-9.56157341390501e-07
AL136112.1,0.0,,0.0
UGT2B27P,1.0923613897611143e-06,-0.32597503394581473,-1.0770336295338774e-06
C2orf91,6.960558448008012e-06,0.24331411279605902,-6.960529306695719e-06
SPATA24,3.1291392329999743e-06,-0.42105693616626644,-3.1291392329999743e-06
MTND5P42,2.4868312467665e-07,-0.07468809223054286,-2.454703566100142e-07
AL603839.3,2.85166743827733e-07,-0.0387798895019166,-2.271365998788286e-07
MTND3P12,5.002291375795636e-07,0.3702333579103688,4.787678493210386e-07
OR5M12P,2.6379103022705916e-08,-0.0472783394151426,2.6379103022705916e-08
PPP1R26,1.8843264395529723e-06,-0.026557979327240952,1.8843264395529723e-06
NXNL1,2.8840991042135793e-08,-0.10794673168676196,-1.573662640166464e-08
AC025458.1,2.177704212138644e-07,-0.11497223444438069,-2.022971557847605e-07
DNAJC17,0.00036101802676755525,-0.02491082581805485,0.00036101802676755525
ZNF592,0.03144941122411804,0.06941211449028525,0.03144940116168625
AC017002.4,3.6655548831610837e-07,0.05794209277618303,-1.68274666540544e-08
AC106706.2,2.5578728669458088e-08,-0.012880436799251186,-2.2681362587652734e-08
IL21R,3.1151368972981924e-06,0.5496734692593489,3.1151368972981924e-06
ZNF605,2.7305457388500514e-06,-0.19215742930759563,-2.6962791660668855e-06
BTBD8,2.0791729132816624e-06,-0.010124864902834724,-1.2785227805881167e-06
RPL5P15,1.3403236015768826e-07,-0.051375343456847855,1.3340709714562705e-07
AC002076.1,4.0001304158711275e-07,-0.01065752745206717,-3.881217837020623e-07
AMBP,0.006778304260603361,0.06507392960443767,-0.006727805574761163
SNORD116-8,1.500850583977761e-06,-0.1168533649787862,-1.4270753517196563e-06
FBXL12,0.03638318899475302,0.14320518256805648,-0.03638318899475302
CLK2,3.1802850673604362e-06,0.19203679315708538,2.6132130713619744e-06
RPS29P30,0.0,,0.0
FDPSP2,3.0367711164412597e-07,0.10964746524504704,2.5266266150739445e-07
CEP57,0.0020156597980298526,0.09958142654197917,-0.0020156597980298526
ARHGEF37,0.019914459470963587,-0.24194287460819477,-0.01991408717555865
AC009248.1,3.3698076711027196e-07,0.17842306616260378,3.052357704518132e-07
LIN28A,3.953619778079687e-06,0.11835895148923528,-3.927728009427095e-06
OR10V2P,5.670098227963286e-07,-0.027413554398639198,5.668894009450861e-07
RHOT1P2,9.481524161854232e-07,0.28318227772044546,8.390196543697427e-07
AP001318.1,6.377302936247884e-07,-0.07384491326075333,6.305699975187759e-07
RANBP17,3.463954192556052e-06,0.5860308706241275,-3.462777994058799e-06
ATP5MGP4,8.574491642257022e-08,0.09481324476526373,-7.035343366812264e-08
KYAT3,0.0025029458441243255,-0.16150636725953788,-0.002502105007909533
PLAC9,0.009972969142535721,0.3573827716295754,0.009972958945920308
AL354893.2,6.951533338912713e-07,0.14805051313692472,6.766016309222248e-07
AP000654.2,7.846556427096009e-07,0.1189214134542802,-7.613940111284024e-07
OR11L1,1.4859301158940504e-07,-0.07894886485592657,8.515375058716263e-08
ZBTB20,0.001723811380138183,-0.18018607137167097,-0.001723489317996795
AC083862.2,1.950040160160908e-06,-0.05405998614651404,-1.7260542024695065e-06
AC112484.2,3.7575059821815456e-07,-0.026886877324914873,-3.48800909362418e-07
MIR127,7.817541635629378e-09,0.0014329860552487078,7.494075312850898e-09
SMYD1,7.467976624228634e-07,-0.38717734353732264,-7.139536384400118e-07
AC021744.1,8.044096102266795e-07,-0.09543798335001494,-7.798641634671896e-07
AC124016.2,4.402895765420125e-06,-0.142246085174001,4.125640460997095e-06
AC068448.1,1.1104653350952075e-08,-0.10267168656250412,-2.573725492643123e-09
HSFX4,1.5270917355394998e-06,0.10065178868462865,-1.5270917355394998e-06
AL354761.1,2.3281297912267726e-08,-0.10683371132149412,1.65936153876376e-08
IGHV3-52,3.4900616146750436e-08,0.23952189569101537,2.4534952047396346e-08
C2-AS1,7.533787828520023e-07,0.48637733125825605,-7.533734943839767e-07
VN1R85P,8.427037692133484e-08,0.015392121108768626,2.2023568269058468e-08
AC055764.1,7.03713288159298e-07,0.20006398324383065,6.381100021415643e-07
GABRB1,3.2748705276136846e-07,-0.4484358434640633,-2.9995986325014596e-07
CADM1,0.035122134967061666,0.2990924922280841,-0.035122134967061666
AC108747.1,2.2758176110807756e-08,0.20088708676181039,-1.160170837097617e-08
AC002543.2,1.9425992270355396e-08,-0.0635080840657327,1.6556850562555555e-08
AL049198.1,7.272915940985917e-07,0.08583860224022134,-7.272915940985917e-07
RPL23AP86,2.266902938146556e-07,0.04396897818413466,2.1673006440422175e-07
RPS29P12,1.802656912838486e-08,0.13822362268199817,-1.5872012715953343e-08
ZFP91-CNTF,1.547111806610821e-06,-0.003202596044618509,-1.3183658118101903e-06
RN7SL423P,2.2084668681039393e-08,-0.036861937135266254,2.0059250062470402e-08
PHC1P1,2.4355828711869447e-06,-0.0454469101708176,-2.4347760329706975e-06
TMEM143,0.011027954847797243,-0.13865693849957259,-0.011027954847797243
AC006478.2,1.473117071447267e-06,0.04877605628290581,-1.3469213628661149e-06
BMP15,9.045329292594874e-08,0.2830488706180284,5.806092314292741e-08
NDUFB1P1,2.6684527301190467e-07,-0.011852085814511153,-2.6638971478172174e-07
NR1I2,4.303054996851706e-06,-0.19729616753474816,4.192796986042441e-06
NKX3-2,1.9516133669779614e-06,-0.1072312414484994,1.7372575453815857e-06
NIBAN2,0.023467222570830747,0.47678012307042494,0.023467222570830747
OBSCN-AS1,3.992847203845265e-06,0.2331773983641761,3.8091219517489124e-06
RNA5SP299,1.2179188012599678e-08,0.020665386166187048,4.837433891970282e-09
AC138761.1,3.405043915588889e-07,-0.048361597847726416,1.7327228816429642e-07
AL391557.1,2.8167566382372314e-07,0.11823464555664005,1.2076342611984242e-07
CNTN4-AS1,9.525554100624881e-07,0.12844778507440896,8.368742954301079e-07
MIR1277,0.0,,0.0
SNORD115-1,0.0,,0.0
KRT16P5,1.2786052502220942e-07,0.04611466247535454,-1.2758051419521194e-07
RNU6-1249P,0.0,,0.0
AC124283.3,4.48904019963087e-07,0.3135987161250876,-4.439188010863358e-07
AL158058.1,8.697685669980694e-08,-0.31946386341353894,4.111739726740997e-08
OR11J5P,8.537183707228851e-08,-0.061640849722756935,-8.536935176975369e-08
C11orf72,4.1571158172665635e-06,-0.07129087374110475,3.908111369934842e-06
RPS29P5,2.1496961823627382e-07,-0.10118804365245136,-2.1496961823627382e-07
FAM185A,0.007307607133685379,-0.12426174998997458,-0.007307607133685379
AC027811.1,4.32117253963104e-06,0.21420987370034308,-4.32117253963104e-06
RPL21P108,1.2444338410103294e-07,0.13453467763732246,8.020567930254082e-08
AC004585.2,4.091986385559555e-07,0.39995356870723586,-2.2649554984514382e-07
AC005041.2,5.077342171127057e-08,0.07250242307909682,4.6550745681225274e-08
LINC00032,2.8911751909144497e-07,0.0021197774324953444,2.5227015368090993e-07
SF3B4,0.014299238495984572,0.19856754671215907,0.014298173572426982
ASGR1,1.009093066109556e-06,0.2350311337014232,-9.849433995745959e-07
SLC6A6,5.350362472648938e-06,0.4225306667458607,-4.5718214879848746e-06
MALINC1,2.86899312268934e-06,0.13567616048109943,-2.3789595108821017e-06
AC010319.4,3.2243767943449393e-07,-0.08533166241555952,3.723322687474094e-08
MTRNR2L3,2.152738170716364e-06,0.1302873436068474,1.8370232101858232e-06
AL157815.1,8.309753797580885e-07,0.18152504096688804,7.963020281036893e-07
ELOCP12,6.885441816523904e-09,-0.013135612927620064,-2.7862539781628438e-09
AC012146.4,1.6982513612283782e-07,-0.028425588049174017,-1.1322448335964831e-07
AL358074.1,5.288961801489863e-07,0.06154771065564749,1.3575711269210705e-07
HSPE1P23,3.277044103136661e-08,0.19328254936447875,2.5694875673845043e-08
AC073530.2,4.0653592082483365e-07,0.005781315617582122,3.631845763993103e-07
AC106872.3,1.3601484960192062e-08,0.03031997688961831,-1.0350163635404965e-09
AP001324.3,9.863015190717603e-07,-0.03700329290073972,-9.822886744057302e-07
AC083864.3,1.3481338142756827e-07,-0.19653736767895783,-7.462678858050695e-08
AP004245.1,1.6535353719957582e-09,0.006467070628714394,-1.653528616535385e-09
AL356390.1,4.6150868725410116e-07,0.18430550218457775,-3.800989615781991e-07
AC073065.1,8.519731419003931e-07,0.12180406901481784,8.492650354668907e-07
AL158832.1,9.662297870193241e-07,0.2602916524127937,9.662297870193241e-07
AL512310.8,0.0,,0.0
AC005394.2,3.2934374264229347e-06,-0.03226064753580321,-3.2934374264229347e-06
ARID3C,8.700848385208962e-07,-0.2111124323381031,-8.700848385208962e-07
MED25,0.028504331821443067,0.16706049075337173,0.028503357269870726
CNOT7,0.009320971679290361,-0.09079605072570934,-0.009320971679290361
TUBBP9,6.482384153569067e-08,-0.01594608579570866,-7.117635457161038e-09
LINC01963,4.816357962832024e-06,-0.1904328053437831,-4.491567847525225e-06
ZFY-AS1,3.281747128913803e-07,0.0024581543988208615,3.27478368056377e-07
AL365214.1,5.629236124287808e-08,-0.1677132578240896,2.7633240903790624e-08
HS3ST2,3.713227319428009e-06,0.5639678314756515,-3.1930546156505655e-06
AC084017.1,4.6242610219413306e-07,0.04134650334640486,3.8743806576782346e-07
NEK4P2,8.025750613151355e-08,-0.28482655309752414,5.6624474450441775e-08
AC117503.4,1.3444558430547836e-06,0.25198633009619903,1.3439255651809367e-06
GUSB,0.015831350127033943,0.3458665675659963,0.015830839221963777
PTF1A,2.2065702013020155e-07,-0.06727083967200082,-2.2065702013020155e-07
LINC02604,2.6411085670912825e-06,-0.11584561003528451,2.1161888546391983e-06
RANBP1,0.011779363777855293,-0.12089968799476607,0.011778404026960562
Z93242.2,9.457788166657448e-08,0.0073588821928685455,-7.298780468369861e-08
AC021146.9,0.0,,0.0
NSD3,0.0023897959713673317,0.17536256451605056,-0.0023897959713673317
YRDCP1,1.261984598703597e-06,0.08032064489525947,-1.0947568123186141e-06
SNX18P24,1.0038375148353459e-07,0.1694506693104945,-6.527172998676337e-08
AC026396.1,2.769601220573623e-08,-0.36154611414199317,-2.7643766274206496e-08
THSD4,0.033294301030580356,0.2169217495996978,-0.033293227149142034
PPP1R21,0.0008761677088225192,0.048982568118069614,0.0008761677088225192
AL049747.1,1.4923756827995821e-06,0.09764285612696531,1.4923756827995821e-06
FCRL1,4.624858895662291e-06,0.6947598599625349,4.624858895662291e-06
FAM177A1P1,3.702312259319181e-08,-0.04336214096129886,-3.025629331170635e-08
AL110118.2,3.676749608871036e-08,-0.04454835025074138,3.4750095446066003e-08
RNA5SP145,1.1835713881833342e-07,-0.06621081035853499,5.422435078975671e-08
AC092115.2,1.4404734226775174e-07,-0.15205219700221945,1.28800534111502e-07
MIR466,0.0,,0.0
AL158837.1,1.285487433733975e-07,0.035673402829400895,1.285487433733975e-07
BACE2,7.185437228025261e-06,-0.0896548912524818,7.185437228025261e-06
AP000557.3,3.942652390735751e-08,0.016353315442758434,-3.8086576386555826e-08
AC010205.1,1.3572322266006918e-07,-0.2902678944497989,-8.868396478696787e-08
AC068205.2,1.4162386469944083e-06,-0.31477419593210426,-1.415565852353869e-06
OR4V1P,3.096236478026589e-08,0.07496565922604032,-2.4946151974805157e-08
PCDHA12,1.5341731572945485e-06,0.27730835234078194,-1.5340185043018788e-06
EIF4EP1,2.911375041329861e-07,0.5344611883594467,2.3990873335250805e-07
FABP5P2,1.9057534091616718e-07,0.028266882503830217,1.6943290419440497e-07
